1,0,12864.24282006734,13.504666975209798
1,60,13681.837874949435,5.051991927135312
1,120,11801.553566482133,22.90381818939783
1,180,13878.183597046924,-6.78132957953016
1,240,16475.34808526555,-3.4736854476972474
1,300,16403.470021503294,-1.3731027335060328
1,360,17309.42905971727,0.16054377595647568
1,420,18146.623714083813,1.6457403638237567
1,480,18820.711102739482,2.996558232477562
1,540,19303.515711352524,4.176942103764051
1,600,19559.37771583431,5.163375927491328
1,660,19636.55631825109,5.884268631145088
1,720,110916.12440403756,16.680024670917394
1,780,23229.638713689037,3.71134705402471
1,840,17332.635797341423,0.991198901990622
1,900,5984.872119490683,-1.1274673691916701
1,960,4514.005035624333,-1.7724190856987252
1,1020,6931.316913194384,-1.2467294887039793
1,1080,10046.093590501336,-0.11975178459083338
1,1140,12728.539621596508,2.1918011417171477
1,1200,13817.014277476614,3.4188561956435763
1,1260,14593.963195678447,3.923366590725094
1,1320,15402.795700837241,4.217583440960797
1,1380,16245.046722549949,4.426361160326314
1,1440,12105.29585435866,-2.8850444287942434
1,1500,13748.920956525675,-3.5553206753846647
1,1560,13478.167284692736,-3.672748181263305
1,1620,13217.204853524607,-3.7473383028812797
1,1680,12792.370418619848,-3.741870629753048
1,1740,11870.113422629329,-3.4763979407354104
1,1800,10601.776270229868,-1.623842729526359
1,1860,11388.82258173193,1.2774130160950807
1,1920,12145.15195306121,2.484789438270897
1,1980,12734.961189356582,3.241810825472428
1,2040,13241.775763909014,3.798093585222865
1,2100,13697.355971182207,4.230578409599773
1,2160,40896.52974923582,5.28694599279407
1,2220,33543.446465160065,4.136684288755672
1,2280,28349.882108113,3.269690088181806
1,2340,24852.288851864254,2.6311815290579794
1,2400,22710.69827946755,2.1969403219659953
1,2460,21629.10647132295,1.9504438540219295
1,2520,21347.73286269443,1.8620087793275422
1,2580,21633.5314647353,1.8874900294181238
1,2640,22288.63844461663,1.9828094224965622
1,2700,23166.317095691484,2.1145728929158647
1,2760,24165.737294160426,2.261294545960562
1,2820,23560.180650890656,-0.7020222810639706
1,2880,18684.897553755225,-1.4922574417732597
1,2940,16031.037446402015,-1.9416725244441244
1,3000,14970.21198149575,-2.143672564647566
1,3060,15293.754770215688,-2.1267847291053337
1,3120,16762.134648239455,-1.898479211064943
1,3180,18988.150102947853,-1.4966811855457764
1,3240,21621.978856542402,-1.0089115203603614
1,3300,24377.274082322878,-0.5309927968192236
1,3360,27007.03593638389,-0.10159966711978329
1,3420,29417.713627810146,0.2796141258862351
1,3480,18617.47474999079,-2.7731677291456553
1,3540,15401.57148529055,-3.2995005447124566
1,3600,14023.1132928002,-3.549987038269458
1,3660,13809.125923206537,-3.613019750168349
1,3720,14604.977760111953,-3.4905371318312377
1,3780,16396.569706944312,-3.1669110099736395
1,3840,19080.801427409384,-2.669026878520477
1,3900,22358.01485321594,-2.0656193398991176
1,3960,25828.307601126955,-1.4287052793416197
1,4020,29167.986872137,-0.8191822752411597
1,4080,32210.79512503568,-0.2700490816183856
1,4140,18687.37935520143,-3.321708001021673
1,4200,16301.35438341074,-3.701392739546821
1,4260,15617.864119041044,-3.8267569581472323
1,4320,16058.734570749404,-3.7768086754772483
1,4380,17565.41317155219,-3.5420278174526385
1,4440,20134.6131065138,-3.108713522227319
1,4500,23539.392731683285,-2.513886948368877
1,4560,27341.474774314196,-1.8408195960047586
1,4620,31131.823661514856,-1.1678813929517224
1,4680,34668.03017136569,-0.5410461831374341
1,4740,37853.52532404651,0.0214708297065874
1,4800,25612.34926117861,-2.3628362737780644
1,4860,21704.76237194309,-2.8633999304107034
1,4920,19661.552882068132,-3.149680944130445
1,4980,18780.229947371558,-3.28204011346275
1,5040,18883.335014973745,-3.2589622099654814
1,5100,19853.842070368046,-3.066977689804567
1,5160,21464.989435640076,-2.68118302436767
1,5220,23638.08339723024,-1.948447430697415
1,5280,27247.970436192732,-0.5057537428302742
1,5340,31508.866353111112,1.0847822851241353
1,5400,34391.57039357445,2.1337822385388265
1,5460,36206.928734333305,2.820495300724498
1,5520,43384.959857480564,2.7838245184713277
1,5580,33901.10573049874,1.0850964091247652
1,5640,28723.20181459279,-0.05789158067314514
1,5700,25848.165377118105,-0.6800926284825876
1,5760,24449.11131937179,-0.9186067527312596
1,5820,24181.54492392178,-0.8688003049544699
1,5880,24694.522191667245,-0.6021586080170261
1,5940,25549.473605716263,-0.20135332649162602
1,6000,26404.068647739743,0.2557934050870627
1,6060,27109.595253735522,0.7168135443436227
1,6120,27659.36379151643,1.1534233454467548
1,6180,28107.976799134853,1.551989831285172
1,6240,32011.63725513079,1.109796442937704
1,6300,27889.37247144474,0.43918163660504483
1,6360,24988.34678108499,-0.2247093064557644
1,6420,22872.47822578609,-0.7650340521174166
1,6480,21401.650078383624,-1.0857602600708312
1,6540,20658.42781649003,-1.1474354995729763
1,6600,20557.17352386173,-0.9703555065918139
1,6660,20742.020303750993,-0.6324516833526945
1,6720,20884.432382048984,-0.21770371301245153
1,6780,20942.058535019147,0.2337287001164732
1,6840,21173.914281974532,0.7213746186287514
1,6900,21926.89648742182,1.2374582945589052
1,6960,23214.19442961441,1.7332422870879414
1,7020,24653.12115186917,0.08554577977240044
1,7080,20207.89090654972,-1.3289094841036408
1,7140,18397.11902653489,-2.336827670927763
1,7200,17499.92142789832,-2.7126850675774734
1,7260,17132.445691052766,-2.7126486760753177
1,7320,17320.87300633562,-2.4153207860984174
1,7380,17979.656181241015,-1.8879641340832314
1,7440,18845.26896826538,-1.2851423300269604
1,7500,19714.042872464837,-0.7379531042098104
1,7560,20539.454279007754,-0.26488579756593134
1,7620,21393.28359516366,0.1907032105134758
1,7680,22406.01532010841,0.6979584583763411
1,7740,11847.086011223173,-1.2405416647498666
1,7800,15319.201446265673,-2.8110579243004206
1,7860,13255.9852867236,-3.6724394534479066
1,7920,12481.952278322367,-4.06399547407858
1,7980,12487.779637097496,-3.984321815009135
1,8040,13021.73224355756,-3.5332139587285387
1,8100,14009.644095891226,-2.823917165875819
1,8160,15515.35393655758,-1.9582764620730833
1,8220,17664.07427531896,-0.9381327031710183
1,8280,20246.130248213805,0.18033776700837156
1,8340,22710.59205163421,1.2007077973627631
1,8400,24766.72545572678,2.023090942052302
1,8460,26423.249094671668,2.663565924775972
1,8520,30461.407252484576,2.4188825271225296
1,8580,28777.447751887386,2.0994795425379937
1,8640,28171.124695636172,1.806651842355126
1,8700,27433.79095373893,1.55981296219453
1,8760,26936.719112254174,1.3747530945826578
1,8820,26615.43594197178,1.2734493623804009
1,8880,26432.4599546455,1.2650645304229144
1,8940,26270.54534292351,1.3412447603472104
1,9000,26014.873166612528,1.504254516967695
1,9060,25737.296534522113,1.8104263945654802
1,9120,25967.222914902453,2.3626167327355643
1,9180,27232.975947838982,3.0864568008805424
1,9240,35153.01687572085,0.9009572457703225
1,9300,35209.549140956515,0.09171547845012866
1,9360,34104.63429706055,-0.1994106841901228
1,9420,32620.058330837124,-0.41489161989954826
1,9480,31305.4824611597,-0.5751710851609975
1,9540,30386.94593543923,-0.6678729951431835
1,9600,29932.37757273885,-0.6750360969462746
1,9660,29817.246296192603,-0.583300528926308
1,9720,29855.468266791904,-0.36822541186358687
1,9780,30231.87058290419,0.042562537137231064
1,9840,31798.657611237635,0.7059477673484874
1,9900,34825.57761268332,1.4335898640180438
1,9960,38145.04053473246,1.9929266653547342
